Date,fx_kes_usd,fuel_price_usd,inflation_rate,interest_rate
2004-03-08,76.44999694824219,,11.6240355442426,5.716205044866802
2004-03-09,76.5999984741211,,11.6240355442426,5.716205044866802
2004-03-10,76.55000305175781,,11.6240355442426,5.716205044866802
2004-03-11,76.6500015258789,,11.6240355442426,5.716205044866802
2004-03-12,76.63999938964844,,11.6240355442426,5.716205044866802
2004-03-15,76.94999694824219,,11.6240355442426,5.716205044866802
2004-03-16,77.1500015258789,,11.6240355442426,5.716205044866802
2004-03-17,77.25,,11.6240355442426,5.716205044866802
2004-03-18,77.25,,11.6240355442426,5.716205044866802
2004-03-19,77.19999694824219,,11.6240355442426,5.716205044866802
2004-03-22,77.5999984741211,,11.6240355442426,5.716205044866802
2004-03-23,77.69999694824219,,11.6240355442426,5.716205044866802
2004-03-24,77.3499984741211,,11.6240355442426,5.716205044866802
2004-03-25,77.58999633789062,,11.6240355442426,5.716205044866802
2004-03-26,77.58999633789062,,11.6240355442426,5.716205044866802
2004-03-29,77.58999633789062,,11.6240355442426,5.716205044866802
2004-03-30,77.58999633789062,,11.6240355442426,5.716205044866802
2004-03-31,77.4000015258789,,11.6240355442426,5.716205044866802
2004-04-01,77.3499984741211,,11.6240355442426,5.716205044866802
2004-04-02,77.3499984741211,,11.6240355442426,5.716205044866802
2004-04-05,77.3499984741211,,11.6240355442426,5.716205044866802
2004-04-06,77.3499984741211,,11.6240355442426,5.716205044866802
2004-04-07,77.3499984741211,,11.6240355442426,5.716205044866802
2004-04-08,77.3499984741211,,11.6240355442426,5.716205044866802
2004-04-09,77.3499984741211,,11.6240355442426,5.716205044866802
2004-04-13,77.1500015258789,,11.6240355442426,5.716205044866802
2004-04-14,77.1500015258789,,11.6240355442426,5.716205044866802
2004-04-15,77.25,,11.6240355442426,5.716205044866802
2004-04-16,77.4000015258789,,11.6240355442426,5.716205044866802
2004-04-19,77.5999984741211,,11.6240355442426,5.716205044866802
2004-04-20,78.0,,11.6240355442426,5.716205044866802
2004-04-21,77.83000183105469,,11.6240355442426,5.716205044866802
2004-04-22,77.83000183105469,,11.6240355442426,5.716205044866802
2004-04-23,77.83000183105469,,11.6240355442426,5.716205044866802
2004-04-26,77.8499984741211,,11.6240355442426,5.716205044866802
2004-04-27,78.0,,11.6240355442426,5.716205044866802
2004-04-28,78.05000305175781,,11.6240355442426,5.716205044866802
2004-04-29,77.8499984741211,,11.6240355442426,5.716205044866802
2004-04-30,77.9800033569336,,11.6240355442426,5.716205044866802
2004-05-03,77.9800033569336,,11.6240355442426,5.716205044866802
2004-05-04,77.9000015258789,,11.6240355442426,5.716205044866802
2004-05-05,77.9000015258789,,11.6240355442426,5.716205044866802
2004-05-06,78.0999984741211,,11.6240355442426,5.716205044866802
2004-05-07,78.26200103759766,,11.6240355442426,5.716205044866802
2004-05-10,78.75,,11.6240355442426,5.716205044866802
2004-05-11,78.75,,11.6240355442426,5.716205044866802
2004-05-12,78.75,,11.6240355442426,5.716205044866802
2004-05-13,78.68000030517578,,11.6240355442426,5.716205044866802
2004-05-14,78.7699966430664,,11.6240355442426,5.716205044866802
2004-05-17,79.30000305175781,,11.6240355442426,5.716205044866802
2004-05-18,79.27999877929688,,11.6240355442426,5.716205044866802
2004-05-19,79.6500015258789,,11.6240355442426,5.716205044866802
2004-05-20,79.6500015258789,,11.6240355442426,5.716205044866802
2004-05-21,79.30000305175781,,11.6240355442426,5.716205044866802
2004-05-24,79.30000305175781,,11.6240355442426,5.716205044866802
2004-05-25,79.55000305175781,,11.6240355442426,5.716205044866802
2004-05-26,79.55000305175781,,11.6240355442426,5.716205044866802
2004-05-27,79.4000015258789,,11.6240355442426,5.716205044866802
2004-05-28,79.0,,11.6240355442426,5.716205044866802
2004-05-31,79.0,,11.6240355442426,5.716205044866802
2004-06-01,78.8499984741211,,11.6240355442426,5.716205044866802
2004-06-02,78.8499984741211,,11.6240355442426,5.716205044866802
2004-06-03,78.4800033569336,,11.6240355442426,5.716205044866802
2004-06-04,78.47000122070312,,11.6240355442426,5.716205044866802
2004-06-07,78.65299987792969,,11.6240355442426,5.716205044866802
2004-06-08,79.0,,11.6240355442426,5.716205044866802
2004-06-09,79.25,,11.6240355442426,5.716205044866802
2004-06-10,78.8499984741211,,11.6240355442426,5.716205044866802
2004-06-11,78.68499755859375,,11.6240355442426,5.716205044866802
2004-06-14,78.8499984741211,,11.6240355442426,5.716205044866802
2004-06-15,79.02999877929688,,11.6240355442426,5.716205044866802
2004-06-16,79.02999877929688,,11.6240355442426,5.716205044866802
2004-06-17,79.02999877929688,,11.6240355442426,5.716205044866802
2004-06-18,79.02999877929688,,11.6240355442426,5.716205044866802
2004-06-21,79.02999877929688,,11.6240355442426,5.716205044866802
2004-06-22,79.02999877929688,,11.6240355442426,5.716205044866802
2004-06-23,78.97000122070312,,11.6240355442426,5.716205044866802
2004-06-24,78.9000015258789,,11.6240355442426,5.716205044866802
2004-06-25,78.9000015258789,,11.6240355442426,5.716205044866802
2004-06-28,78.9000015258789,,11.6240355442426,5.716205044866802
2004-06-29,78.9000015258789,,11.6240355442426,5.716205044866802
2004-06-30,79.05000305175781,,11.6240355442426,5.716205044866802
2004-07-01,78.8499984741211,,11.6240355442426,5.716205044866802
2004-07-02,79.0459976196289,,11.6240355442426,5.716205044866802
2004-07-05,79.30000305175781,,11.6240355442426,5.716205044866802
2004-07-06,79.3499984741211,,11.6240355442426,5.716205044866802
2004-07-07,79.44999694824219,,11.6240355442426,5.716205044866802
2004-07-08,79.44999694824219,,11.6240355442426,5.716205044866802
2004-07-09,79.3499984741211,,11.6240355442426,5.716205044866802
2004-07-12,79.30000305175781,,11.6240355442426,5.716205044866802
2004-07-13,79.30000305175781,,11.6240355442426,5.716205044866802
2004-07-14,79.5,,11.6240355442426,5.716205044866802
2004-07-15,79.6500015258789,,11.6240355442426,5.716205044866802
2004-07-16,79.66699981689453,,11.6240355442426,5.716205044866802
2004-07-19,79.62999725341797,,11.6240355442426,5.716205044866802
2004-07-20,79.6500015258789,,11.6240355442426,5.716205044866802
2004-07-21,79.9000015258789,,11.6240355442426,5.716205044866802
2004-07-22,79.8499984741211,,11.6240355442426,5.716205044866802
2004-07-23,80.05000305175781,,11.6240355442426,5.716205044866802
2004-07-26,80.05000305175781,,11.6240355442426,5.716205044866802
2004-07-27,80.05000305175781,,11.6240355442426,5.716205044866802
2004-07-28,80.05000305175781,,11.6240355442426,5.716205044866802
2004-07-29,80.05000305175781,,11.6240355442426,5.716205044866802
2004-07-30,80.05000305175781,,11.6240355442426,5.716205044866802
2004-08-02,80.0,,11.6240355442426,5.716205044866802
2004-08-03,79.9000015258789,,11.6240355442426,5.716205044866802
2004-08-04,79.9000015258789,,11.6240355442426,5.716205044866802
2004-08-05,79.9000015258789,,11.6240355442426,5.716205044866802
2004-08-06,79.9000015258789,,11.6240355442426,5.716205044866802
2004-08-09,80.0,,11.6240355442426,5.716205044866802
2004-08-10,80.02999877929688,,11.6240355442426,5.716205044866802
2004-08-11,80.02999877929688,,11.6240355442426,5.716205044866802
2004-08-12,80.19999694824219,,11.6240355442426,5.716205044866802
2004-08-13,80.47899627685547,,11.6240355442426,5.716205044866802
2004-08-16,80.58000183105469,,11.6240355442426,5.716205044866802
2004-08-17,80.5999984741211,,11.6240355442426,5.716205044866802
2004-08-18,80.5,,11.6240355442426,5.716205044866802
2004-08-19,80.55000305175781,,11.6240355442426,5.716205044866802
2004-08-20,80.77999877929688,,11.6240355442426,5.716205044866802
2004-08-23,80.9000015258789,,11.6240355442426,5.716205044866802
2004-08-24,81.05000305175781,,11.6240355442426,5.716205044866802
2004-08-25,82.19999694824219,,11.6240355442426,5.716205044866802
2004-08-26,80.24299621582031,,11.6240355442426,5.716205044866802
2004-08-27,80.08100128173828,,11.6240355442426,5.716205044866802
2004-08-30,79.7300033569336,,11.6240355442426,5.716205044866802
2004-08-31,79.73999786376953,,11.6240355442426,5.716205044866802
2004-09-01,79.19999694824219,,11.6240355442426,5.716205044866802
2004-09-02,79.2699966430664,,11.6240355442426,5.716205044866802
2004-09-03,79.75,,11.6240355442426,5.716205044866802
2004-09-06,79.80000305175781,,11.6240355442426,5.716205044866802
2004-09-07,79.8499984741211,,11.6240355442426,5.716205044866802
2004-09-08,80.80000305175781,,11.6240355442426,5.716205044866802
2004-09-09,80.4000015258789,,11.6240355442426,5.716205044866802
2004-09-10,80.4000015258789,,11.6240355442426,5.716205044866802
2004-09-13,80.4000015258789,,11.6240355442426,5.716205044866802
2004-09-14,80.9000015258789,,11.6240355442426,5.716205044866802
2004-09-15,81.1500015258789,,11.6240355442426,5.716205044866802
2004-09-16,80.3499984741211,,11.6240355442426,5.716205044866802
2004-09-17,79.4000015258789,,11.6240355442426,5.716205044866802
2004-09-20,80.6500015258789,,11.6240355442426,5.716205044866802
2004-09-21,80.80000305175781,,11.6240355442426,5.716205044866802
2004-09-22,80.9000015258789,,11.6240355442426,5.716205044866802
2004-09-23,80.80000305175781,,11.6240355442426,5.716205044866802
2004-09-24,80.80000305175781,,11.6240355442426,5.716205044866802
2004-09-27,80.80000305175781,,11.6240355442426,5.716205044866802
2004-09-28,81.0999984741211,,11.6240355442426,5.716205044866802
2004-09-29,80.9000015258789,,11.6240355442426,5.716205044866802
2004-09-30,80.55000305175781,,11.6240355442426,5.716205044866802
2004-10-01,80.72000122070312,,11.6240355442426,5.716205044866802
2004-10-04,80.44999694824219,,11.6240355442426,5.716205044866802
2004-10-05,80.44999694824219,,11.6240355442426,5.716205044866802
2004-10-06,80.6500015258789,,11.6240355442426,5.716205044866802
2004-10-07,80.75,,11.6240355442426,5.716205044866802
2004-10-08,80.7229995727539,,11.6240355442426,5.716205044866802
2004-10-11,80.69999694824219,,11.6240355442426,5.716205044866802
2004-10-12,80.70800018310547,,11.6240355442426,5.716205044866802
2004-10-13,80.94999694824219,,11.6240355442426,5.716205044866802
2004-10-14,80.94999694824219,,11.6240355442426,5.716205044866802
2004-10-15,80.94999694824219,,11.6240355442426,5.716205044866802
2004-10-18,80.8499984741211,,11.6240355442426,5.716205044866802
2004-10-19,80.9000015258789,,11.6240355442426,5.716205044866802
2004-10-20,80.9000015258789,,11.6240355442426,5.716205044866802
2004-10-21,80.94999694824219,,11.6240355442426,5.716205044866802
2004-10-22,81.0,,11.6240355442426,5.716205044866802
2004-10-25,81.0,,11.6240355442426,5.716205044866802
2004-10-26,81.0,,11.6240355442426,5.716205044866802
2004-10-27,81.0,,11.6240355442426,5.716205044866802
2004-10-29,80.8499984741211,,11.6240355442426,5.716205044866802
2004-11-01,80.8499984741211,,11.6240355442426,5.716205044866802
2004-11-02,80.8499984741211,,11.6240355442426,5.716205044866802
2004-11-03,80.77999877929688,,11.6240355442426,5.716205044866802
2004-11-04,80.6500015258789,,11.6240355442426,5.716205044866802
2004-11-05,80.65299987792969,,11.6240355442426,5.716205044866802
2004-11-08,80.69999694824219,,11.6240355442426,5.716205044866802
2004-11-09,80.77999877929688,,11.6240355442426,5.716205044866802
2004-11-10,80.6500015258789,,11.6240355442426,5.716205044866802
2004-11-11,80.75,,11.6240355442426,5.716205044866802
2004-11-12,80.75,,11.6240355442426,5.716205044866802
2004-11-15,80.80000305175781,,11.6240355442426,5.716205044866802
2004-11-16,80.80000305175781,,11.6240355442426,5.716205044866802
2004-11-17,80.80000305175781,,11.6240355442426,5.716205044866802
2004-11-18,80.81900024414062,,11.6240355442426,5.716205044866802
2004-11-19,80.94999694824219,,11.6240355442426,5.716205044866802
2004-11-22,80.94999694824219,,11.6240355442426,5.716205044866802
2004-11-23,80.81900024414062,,11.6240355442426,5.716205044866802
2004-11-24,80.8499984741211,,11.6240355442426,5.716205044866802
2004-11-25,80.84300231933594,,11.6240355442426,5.716205044866802
2004-11-26,80.8499984741211,,11.6240355442426,5.716205044866802
2004-11-29,80.8499984741211,,11.6240355442426,5.716205044866802
2004-11-30,80.8499984741211,,11.6240355442426,5.716205044866802
2004-12-01,80.80000305175781,,11.6240355442426,5.716205044866802
2004-12-02,80.81700134277344,,11.6240355442426,5.716205044866802
2004-12-03,80.80000305175781,,11.6240355442426,5.716205044866802
2004-12-06,80.8499984741211,,11.6240355442426,5.716205044866802
2004-12-07,80.8499984741211,,11.6240355442426,5.716205044866802
2004-12-08,80.80000305175781,,11.6240355442426,5.716205044866802
2004-12-09,80.80000305175781,,11.6240355442426,5.716205044866802
2004-12-10,80.80000305175781,,11.6240355442426,5.716205044866802
2004-12-13,80.72000122070312,,11.6240355442426,5.716205044866802
2004-12-14,80.25,,11.6240355442426,5.716205044866802
2004-12-15,80.25,,11.6240355442426,5.716205044866802
2004-12-16,79.19999694824219,,11.6240355442426,5.716205044866802
2004-12-17,79.22000122070312,,11.6240355442426,5.716205044866802
2004-12-20,79.0999984741211,,11.6240355442426,5.716205044866802
2004-12-21,78.6500015258789,,11.6240355442426,5.716205044866802
2004-12-22,78.80000305175781,,11.6240355442426,5.716205044866802
2004-12-23,78.33000183105469,,11.6240355442426,5.716205044866802
2004-12-24,78.0,,11.6240355442426,5.716205044866802
2004-12-27,78.0,,11.6240355442426,5.716205044866802
2004-12-28,76.5999984741211,,11.6240355442426,5.716205044866802
2004-12-29,76.69999694824219,,11.6240355442426,5.716205044866802
2004-12-30,76.5,,11.6240355442426,5.716205044866802
2004-12-31,75.11199951171875,,11.6240355442426,5.716205044866802
2005-01-03,78.05000305175781,,10.3127783574683,5.715939723698229
2005-01-04,78.05000305175781,,10.3127783574683,5.715939723698229
2005-01-05,78.3499984741211,,10.3127783574683,5.715939723698229
2005-01-06,78.29499816894531,,10.3127783574683,5.715939723698229
2005-01-07,78.12000274658203,,10.3127783574683,5.715939723698229
2005-01-10,77.66400146484375,,10.3127783574683,5.715939723698229
2005-01-11,77.76399993896484,,10.3127783574683,5.715939723698229
2005-01-12,77.72599792480469,,10.3127783574683,5.715939723698229
2005-01-13,77.41799926757812,,10.3127783574683,5.715939723698229
2005-01-14,77.35900115966797,,10.3127783574683,5.715939723698229
2005-01-17,77.6500015258789,,10.3127783574683,5.715939723698229
2005-01-18,77.6500015258789,,10.3127783574683,5.715939723698229
2005-01-19,77.6500015258789,,10.3127783574683,5.715939723698229
2005-01-20,77.27899932861328,,10.3127783574683,5.715939723698229
2005-01-21,77.07099914550781,,10.3127783574683,5.715939723698229
2005-01-24,77.05000305175781,,10.3127783574683,5.715939723698229
2005-01-25,76.69999694824219,,10.3127783574683,5.715939723698229
2005-01-26,76.8499984741211,,10.3127783574683,5.715939723698229
2005-01-27,76.8499984741211,,10.3127783574683,5.715939723698229
2005-01-28,76.45999908447266,,10.3127783574683,5.715939723698229
2005-01-31,76.8499984741211,,10.3127783574683,5.715939723698229
2005-02-01,76.8499984741211,,10.3127783574683,5.715939723698229
2005-02-02,76.75599670410156,,10.3127783574683,5.715939723698229
2005-02-03,76.7699966430664,,10.3127783574683,5.715939723698229
2005-02-04,76.71700286865234,,10.3127783574683,5.715939723698229
2005-02-07,76.7509994506836,,10.3127783574683,5.715939723698229
2005-02-08,77.4749984741211,,10.3127783574683,5.715939723698229
2005-02-09,77.55000305175781,,10.3127783574683,5.715939723698229
2005-02-10,77.6500015258789,,10.3127783574683,5.715939723698229
2005-02-11,76.70600128173828,,10.3127783574683,5.715939723698229
2005-02-14,77.6500015258789,,10.3127783574683,5.715939723698229
2005-02-15,76.75,,10.3127783574683,5.715939723698229
2005-02-16,76.75,,10.3127783574683,5.715939723698229
2005-02-17,76.0,,10.3127783574683,5.715939723698229
2005-02-18,76.03199768066406,,10.3127783574683,5.715939723698229
2005-02-21,76.2040023803711,,10.3127783574683,5.715939723698229
2005-02-22,76.25,,10.3127783574683,5.715939723698229
2005-02-23,76.4000015258789,,10.3127783574683,5.715939723698229
2005-02-24,75.5999984741211,,10.3127783574683,5.715939723698229
2005-02-25,75.36699676513672,,10.3127783574683,5.715939723698229
2005-02-28,75.44999694824219,,10.3127783574683,5.715939723698229
2005-03-01,76.05000305175781,,10.3127783574683,5.715939723698229
2005-03-02,76.05000305175781,,10.3127783574683,5.715939723698229
2005-03-03,76.05000305175781,,10.3127783574683,5.715939723698229
2005-03-04,71.76300048828125,,10.3127783574683,5.715939723698229
2005-03-07,75.36799621582031,,10.3127783574683,5.715939723698229
2005-03-08,74.4000015258789,,10.3127783574683,5.715939723698229
2005-03-09,74.4000015258789,,10.3127783574683,5.715939723698229
2005-03-10,74.3499984741211,,10.3127783574683,5.715939723698229
2005-03-11,74.3290023803711,,10.3127783574683,5.715939723698229
2005-03-14,74.3499984741211,,10.3127783574683,5.715939723698229
2005-03-15,74.3499984741211,,10.3127783574683,5.715939723698229
2005-03-16,74.37699890136719,,10.3127783574683,5.715939723698229
2005-03-17,74.3499984741211,,10.3127783574683,5.715939723698229
2005-03-18,73.4000015258789,,10.3127783574683,5.715939723698229
2005-03-21,73.0,,10.3127783574683,5.715939723698229
2005-03-22,73.0,,10.3127783574683,5.715939723698229
2005-03-23,73.5999984741211,,10.3127783574683,5.715939723698229
2005-03-24,73.0,,10.3127783574683,5.715939723698229
2005-03-25,73.19999694824219,,10.3127783574683,5.715939723698229
2005-03-28,73.19999694824219,,10.3127783574683,5.715939723698229
2005-03-29,74.5,,10.3127783574683,5.715939723698229
2005-03-30,74.5,,10.3127783574683,5.715939723698229
2005-03-31,74.5,,10.3127783574683,5.715939723698229
2005-04-01,74.80000305175781,,10.3127783574683,5.715939723698229
2005-04-04,75.4000015258789,,10.3127783574683,5.715939723698229
2005-04-05,76.19999694824219,,10.3127783574683,5.715939723698229
2005-04-06,76.05000305175781,,10.3127783574683,5.715939723698229
2005-04-07,75.55000305175781,,10.3127783574683,5.715939723698229
2005-04-08,76.0,,10.3127783574683,5.715939723698229
2005-04-11,75.94999694824219,,10.3127783574683,5.715939723698229
2005-04-12,75.55000305175781,,10.3127783574683,5.715939723698229
2005-04-13,75.80000305175781,,10.3127783574683,5.715939723698229
2005-04-14,75.55000305175781,,10.3127783574683,5.715939723698229
2005-04-15,75.6500015258789,,10.3127783574683,5.715939723698229
2005-04-18,75.9000015258789,,10.3127783574683,5.715939723698229
2005-04-19,75.6500015258789,,10.3127783574683,5.715939723698229
2005-04-20,75.802001953125,,10.3127783574683,5.715939723698229
2005-04-21,76.5999984741211,,10.3127783574683,5.715939723698229
2005-04-22,76.44999694824219,,10.3127783574683,5.715939723698229
2005-04-25,76.5999984741211,,10.3127783574683,5.715939723698229
2005-04-26,76.3499984741211,,10.3127783574683,5.715939723698229
2005-04-27,76.1500015258789,,10.3127783574683,5.715939723698229
2005-04-28,76.31999969482422,,10.3127783574683,5.715939723698229
2005-04-29,76.30000305175781,,10.3127783574683,5.715939723698229
2005-05-02,76.31999969482422,,10.3127783574683,5.715939723698229
2005-05-03,76.13999938964844,,10.3127783574683,5.715939723698229
2005-05-04,76.19999694824219,,10.3127783574683,5.715939723698229
2005-05-05,76.13999938964844,,10.3127783574683,5.715939723698229
2005-05-06,76.19999694824219,,10.3127783574683,5.715939723698229
2005-05-09,75.55000305175781,,10.3127783574683,5.715939723698229
2005-05-10,75.29000091552734,,10.3127783574683,5.715939723698229
2005-05-11,75.80000305175781,,10.3127783574683,5.715939723698229
2005-05-12,76.1500015258789,,10.3127783574683,5.715939723698229
2005-05-13,76.25,,10.3127783574683,5.715939723698229
2005-05-16,76.1500015258789,,10.3127783574683,5.715939723698229
2005-05-17,76.05000305175781,,10.3127783574683,5.715939723698229
2005-05-18,76.19999694824219,,10.3127783574683,5.715939723698229
2005-05-19,76.05000305175781,,10.3127783574683,5.715939723698229
2005-05-20,76.25,,10.3127783574683,5.715939723698229
2005-05-23,76.05000305175781,,10.3127783574683,5.715939723698229
2005-05-24,76.05000305175781,,10.3127783574683,5.715939723698229
2005-05-25,76.05000305175781,,10.3127783574683,5.715939723698229
2005-05-26,76.06800079345703,,10.3127783574683,5.715939723698229
2005-05-27,76.5999984741211,,10.3127783574683,5.715939723698229
2005-05-30,76.5999984741211,,10.3127783574683,5.715939723698229
2005-05-31,76.5999984741211,,10.3127783574683,5.715939723698229
2005-06-01,76.61399841308594,,10.3127783574683,5.715939723698229
2005-06-02,76.69999694824219,,10.3127783574683,5.715939723698229
2005-06-03,76.69999694824219,,10.3127783574683,5.715939723698229
2005-06-06,76.44999694824219,,10.3127783574683,5.715939723698229
2005-06-07,76.5999984741211,,10.3127783574683,5.715939723698229
2005-06-08,76.5,,10.3127783574683,5.715939723698229
2005-06-09,76.25,,10.3127783574683,5.715939723698229
2005-06-10,76.5999984741211,,10.3127783574683,5.715939723698229
2005-06-13,76.25,,10.3127783574683,5.715939723698229
2005-06-14,76.2770004272461,,10.3127783574683,5.715939723698229
2005-06-15,76.5999984741211,,10.3127783574683,5.715939723698229
2005-06-16,76.80000305175781,,10.3127783574683,5.715939723698229
2005-06-17,76.69999694824219,,10.3127783574683,5.715939723698229
2005-06-20,76.25,,10.3127783574683,5.715939723698229
2005-06-21,76.44999694824219,,10.3127783574683,5.715939723698229
2005-06-22,76.25,,10.3127783574683,5.715939723698229
2005-06-23,75.94999694824219,,10.3127783574683,5.715939723698229
2005-06-24,76.3499984741211,,10.3127783574683,5.715939723698229
2005-06-27,76.0,,10.3127783574683,5.715939723698229
2005-06-28,75.4000015258789,,10.3127783574683,5.715939723698229
2005-06-29,76.05000305175781,,10.3127783574683,5.715939723698229
2005-06-30,75.9000015258789,,10.3127783574683,5.715939723698229
2005-07-01,76.25,,10.3127783574683,5.715939723698229
2005-07-04,75.9000015258789,,10.3127783574683,5.715939723698229
2005-07-05,76.30000305175781,,10.3127783574683,5.715939723698229
2005-07-06,76.1500015258789,,10.3127783574683,5.715939723698229
2005-07-07,76.1500015258789,,10.3127783574683,5.715939723698229
2005-07-08,76.0999984741211,,10.3127783574683,5.715939723698229
2005-07-11,76.1500015258789,,10.3127783574683,5.715939723698229
2005-07-12,76.1500015258789,,10.3127783574683,5.715939723698229
2005-07-13,76.19999694824219,,10.3127783574683,5.715939723698229
2005-07-14,75.80000305175781,,10.3127783574683,5.715939723698229
2005-07-15,76.25,,10.3127783574683,5.715939723698229
2005-07-18,76.19999694824219,,10.3127783574683,5.715939723698229
2005-07-19,75.94999694824219,,10.3127783574683,5.715939723698229
2005-07-20,75.8499984741211,,10.3127783574683,5.715939723698229
2005-07-21,75.9000015258789,,10.3127783574683,5.715939723698229
2005-07-22,76.05000305175781,,10.3127783574683,5.715939723698229
2005-07-25,76.05000305175781,,10.3127783574683,5.715939723698229
2005-07-26,75.69999694824219,,10.3127783574683,5.715939723698229
2005-07-27,75.4000015258789,,10.3127783574683,5.715939723698229
2005-07-28,75.66000366210938,,10.3127783574683,5.715939723698229
2005-07-29,75.94999694824219,,10.3127783574683,5.715939723698229
2005-08-01,75.6500015258789,,10.3127783574683,5.715939723698229
2005-08-02,75.69999694824219,,10.3127783574683,5.715939723698229
2005-08-03,75.6500015258789,,10.3127783574683,5.715939723698229
2005-08-04,75.6500015258789,,10.3127783574683,5.715939723698229
2005-08-05,75.6500015258789,,10.3127783574683,5.715939723698229
2005-08-08,75.6500015258789,,10.3127783574683,5.715939723698229
2005-08-09,75.44999694824219,,10.3127783574683,5.715939723698229
2005-08-10,75.1500015258789,,10.3127783574683,5.715939723698229
2005-08-11,75.6500015258789,,10.3127783574683,5.715939723698229
2005-08-12,75.8499984741211,,10.3127783574683,5.715939723698229
2005-08-15,75.55000305175781,,10.3127783574683,5.715939723698229
2005-08-16,75.5,,10.3127783574683,5.715939723698229
2005-08-17,75.44999694824219,,10.3127783574683,5.715939723698229
2005-08-18,75.44999694824219,,10.3127783574683,5.715939723698229
2005-08-19,75.5999984741211,,10.3127783574683,5.715939723698229
2005-08-22,75.30000305175781,,10.3127783574683,5.715939723698229
2005-08-23,75.30000305175781,,10.3127783574683,5.715939723698229
2005-08-24,75.5999984741211,,10.3127783574683,5.715939723698229
2005-08-25,75.26000213623047,,10.3127783574683,5.715939723698229
2005-08-26,75.5999984741211,,10.3127783574683,5.715939723698229
2005-08-29,75.55000305175781,,10.3127783574683,5.715939723698229
2005-08-30,72.15299987792969,,10.3127783574683,5.715939723698229
2005-08-31,75.30000305175781,,10.3127783574683,5.715939723698229
2005-09-01,75.30000305175781,,10.3127783574683,5.715939723698229
2005-09-02,74.80000305175781,,10.3127783574683,5.715939723698229
2005-09-05,74.8499984741211,,10.3127783574683,5.715939723698229
2005-09-06,74.3499984741211,,10.3127783574683,5.715939723698229
2005-09-07,74.3499984741211,,10.3127783574683,5.715939723698229
2005-09-08,74.30000305175781,,10.3127783574683,5.715939723698229
2005-09-09,74.3499984741211,,10.3127783574683,5.715939723698229
2005-09-12,74.30000305175781,,10.3127783574683,5.715939723698229
2005-09-13,74.30000305175781,,10.3127783574683,5.715939723698229
2005-09-14,74.19999694824219,,10.3127783574683,5.715939723698229
2005-09-15,73.5999984741211,,10.3127783574683,5.715939723698229
2005-09-16,73.44999694824219,,10.3127783574683,5.715939723698229
2005-09-19,73.0,,10.3127783574683,5.715939723698229
2005-09-20,73.4000015258789,,10.3127783574683,5.715939723698229
2005-09-22,72.80000305175781,,10.3127783574683,5.715939723698229
2005-09-23,72.69999694824219,,10.3127783574683,5.715939723698229
2005-09-26,73.1500015258789,,10.3127783574683,5.715939723698229
2005-09-27,72.8499984741211,,10.3127783574683,5.715939723698229
2005-09-28,72.8499984741211,,10.3127783574683,5.715939723698229
2005-09-29,73.6500015258789,,10.3127783574683,5.715939723698229
2005-09-30,73.80000305175781,,10.3127783574683,5.715939723698229
2005-10-03,73.3499984741211,,10.3127783574683,5.715939723698229
2005-10-04,73.3499984741211,,10.3127783574683,5.715939723698229
2005-10-05,73.05000305175781,,10.3127783574683,5.715939723698229
2005-10-06,73.3499984741211,,10.3127783574683,5.715939723698229
2005-10-07,73.1500015258789,,10.3127783574683,5.715939723698229
2005-10-10,72.8499984741211,,10.3127783574683,5.715939723698229
2005-10-11,73.4000015258789,,10.3127783574683,5.715939723698229
2005-10-12,73.19999694824219,,10.3127783574683,5.715939723698229
2005-10-13,73.69999694824219,,10.3127783574683,5.715939723698229
2005-10-14,73.8499984741211,,10.3127783574683,5.715939723698229
2005-10-17,73.6500015258789,,10.3127783574683,5.715939723698229
2005-10-18,73.6500015258789,,10.3127783574683,5.715939723698229
2005-10-19,73.44999694824219,,10.3127783574683,5.715939723698229
2005-10-20,73.4000015258789,,10.3127783574683,5.715939723698229
2005-10-21,73.66000366210938,,10.3127783574683,5.715939723698229
2005-10-24,73.19999694824219,,10.3127783574683,5.715939723698229
2005-10-25,73.0999984741211,,10.3127783574683,5.715939723698229
2005-10-26,73.1500015258789,,10.3127783574683,5.715939723698229
2005-10-27,73.25,,10.3127783574683,5.715939723698229
2005-10-28,73.5,,10.3127783574683,5.715939723698229
2005-10-31,73.3740005493164,,10.3127783574683,5.715939723698229
2005-11-01,73.55000305175781,,10.3127783574683,5.715939723698229
2005-11-02,73.4000015258789,,10.3127783574683,5.715939723698229
2005-11-03,73.44999694824219,,10.3127783574683,5.715939723698229
2005-11-04,73.0999984741211,,10.3127783574683,5.715939723698229
2005-11-07,73.5,,10.3127783574683,5.715939723698229
2005-11-08,74.05000305175781,,10.3127783574683,5.715939723698229
2005-11-09,74.5999984741211,,10.3127783574683,5.715939723698229
2005-11-10,74.94999694824219,,10.3127783574683,5.715939723698229
2005-11-11,75.30000305175781,,10.3127783574683,5.715939723698229
2005-11-14,75.5,,10.3127783574683,5.715939723698229
2005-11-15,74.55000305175781,,10.3127783574683,5.715939723698229
2005-11-16,74.3499984741211,,10.3127783574683,5.715939723698229
2005-11-17,74.69999694824219,,10.3127783574683,5.715939723698229
2005-11-18,74.5999984741211,,10.3127783574683,5.715939723698229
2005-11-21,74.1500015258789,,10.3127783574683,5.715939723698229
